8.999857955
7.85317714
8.306322485
9.29440765
8.50445611
8.97739845
8.86042863
9.053189625
9.18854491
8.500948485
9.194099715
8.727489685
8.87827122
9.23614189
8.335844055
9.05346247
8.300792585
8.37183232
9.17305004
9.00870292
7.912717985
9.345846635
8.562365125
9.334835905
9.268322005
8.831381665
9.097409625
8.95556342
8.92769044
9.480589195
8.656660745
9.219643665
8.719766305
8.088981585
8.681713955
8.722960355
9.068773425
9.15622775
9.42037608
9.49394103
9.105920815
9.51158005
9.635265685
7.98875089
9.64287477
8.502682175
8.511144155
8.64105935
8.45510375
8.742767395
8.56084626
8.779145665
9.252997915
9.03626201
8.0153835
9.220405605
8.99255639
7.750744145
8.38887783
9.185731425
9.2586884
8.313566205
8.80599318
9.444543335
8.36093468
8.708305925
8.32061839
7.834024885
8.234645425
9.09983465
8.163844035
8.80546619
8.011829525
9.702478755
9.131857455
7.851607635
8.437778345
8.263737435
8.566996205
8.39586462
8.05107878
8.72726823
8.972038315
8.65140346
8.560451715
8.090176805
7.58739936
9.252944395
8.830163035
8.848599445
8.562357655
8.37417553
8.62837712
7.968316125
8.944018085
7.875182625
9.553160565
9.173236815
8.16490394
8.56714011
8.35687523
8.20313392
7.828842215
8.2218176
8.91074794
8.677547625
7.996076605
8.876004525
9.82970311
8.146697175
9.12733077
9.003556175
8.479705455
8.57597051
7.47918039
9.09288405
8.659519395
8.34003357
8.44736872
8.155332955
8.920776215
9.287301735
8.265214985
8.40478025
8.839998275
7.5656242
9.301931115
9.50554852
8.53396468
8.89851804
8.90810623
9.251786525
9.10285697
7.863024475
9.43160689
8.97515386
8.731075955
8.645161
8.19122953
8.62526297
8.905089885
9.068695775
8.194057375
8.480491195
8.800218605
8.773478545
8.084474505
8.67092112
9.123697045
9.1012995
8.8077534
8.16315084
9.63506526
9.11020789
8.859837915
9.244652035
8.225218715
8.135106085
8.09915727
8.2646951
8.65481994
8.290574145
8.44925267
8.564301765
8.00756824
9.05461954
8.78055259
8.96199893
8.708829275
8.768149255
8.74385975
7.626101785
8.89954548
8.25823505
9.296148715
8.69883669
8.68493037
9.43564353
8.84791152
8.47519903
8.8239402
8.743034005
9.08032204
8.59498883
8.685781595
8.902372965
7.59856297
8.75551061
8.87277302
8.13846471
8.761311625
8.31194337
8.567407705
8.24625273
8.683875895
8.781375925
8.345953665
8.976196945
8.57141055
8.883456735
8.93780242
8.224474595
9.718893935
8.67423896
9.153168495
9.91463706
8.24278958
8.611866855
9.44584347
9.1770868
8.221255915
9.502722735
8.790807125
8.8842032
8.4806402
9.14493656
8.58310329
8.6296082
9.166345665
8.403992865
8.68198497
8.195969875
8.7679531
8.631275985
8.13117653
8.14411242
8.74840862
8.62905552
8.89353976
7.899180235
9.192133955
9.17078634
8.754245765
8.806345495
9.555157625
7.78349605
7.95235615
9.34394517
8.370121145
8.510823995
8.340461485
8.84581712
8.604662005
8.84922763
9.073193255
8.885484675
9.23906564
8.536486285
8.839340275
9.561578
9.298248455
8.213692375
9.54662436
8.30303304
8.70897957
8.60324056
9.256700215
8.734329725
7.854161835
8.60534715
9.16448431
8.974469445
8.73479535
9.4748722
8.859194205
8.48541276
8.76045167
8.77630247
9.32991681
8.6991736
9.026622855
8.47734303
8.909246095
8.361041005
9.178856145
8.925126715
9.262281755
7.646596705
8.606905455
8.007463155
8.84877667
8.68978372
7.53769214
9.72713714
9.39090675
8.167757835
9.60328292
8.11446598
7.797039145
8.90769738
8.35203883
9.123109225
8.19909543
9.182420235
8.531831175
8.57829222
7.779602255
8.4754918
8.601821635
8.50280674
7.99109517
8.5902383
8.60296146
8.25132133
9.29177273
8.588764155
8.544540725
9.33137684
9.07906079
8.117596425
9.676066315
8.425645545
8.81168122
8.571331455
8.90056357
8.879567245
8.966419695
8.58660622
8.81389858
8.343220195
9.32880527
8.730676645
8.29027471
8.482475985
8.482265435
8.62749737
8.75991299
8.6876712
9.1424176
7.812852755
9.458247515
8.890894135
8.452514685
8.213381215
8.52837737
8.39033745
8.13677766
8.89123615
8.665013925
8.388524385
9.0432053
9.317505665
8.77479587
8.177267875
8.72830884
9.24893852
8.65240431
8.086743455
8.51792446
8.76916432
8.193809775
8.007876215
9.18741836
8.593445785
8.56910671
8.625554915
9.18168083
8.809299905
8.24754418
8.178067735
8.716208035
8.128056475
8.39518943
9.297726885
8.530346635
8.751390535
9.555135305
8.750631245
8.688491485
8.829886565
7.679186945
8.85099463
9.05485346
9.23472566
9.02095481
8.140835455
9.028052925
9.16238072
8.49794836
9.231864525
8.56001345
9.36443918
8.625522715
8.36396868
8.283234005
8.781213245
8.427339295
8.152137165
8.6854806
7.87358377
8.05609899
8.412965875
8.930218605
8.35881066
7.85682629
8.73398416
9.205017485
9.027764275
7.97728433
8.436500745
9.18971081
8.572688105
8.75576761
9.0996444
9.132274325
8.181046
8.658778445
9.03888784
8.5566904
8.142488005
8.37799677
7.709813405
8.467100835
7.974842115
9.15149178
9.486649865
8.018411895
8.724056655
8.928292535
8.142690905
9.225341045
8.100257535
9.11968882
9.050080475
9.157617385
8.74799164
8.68382271
9.017668625
8.531668465
8.75357888
8.77894086
7.96583018
8.66813345
8.785425925
9.254280545
8.17749788
9.262999255
8.431554635
8.120201555
9.15407186
8.23996822
9.46579253
8.857633575
8.16800375
8.80028234
9.321978155
9.093144065
9.179052275
9.08450772
8.58800573
8.91891624
9.00309188
9.26586381
8.84600576
9.180727695
7.80918793
9.347185605
8.35092671
8.31507609
8.98203279
8.948086685
8.365141205
8.93529584
8.454267275
8.51107095
9.162608975
8.235176555
8.376244635
8.88289654
9.355776885
8.914298885
9.027342945
8.825666225
7.97716085
8.17464124
8.44512183
9.42921305
9.06695722
8.756740365
8.86451664
8.48222325
8.331339745
8.30637849
9.154116465
8.92008811
9.005290095
8.359622375
8.01369316
8.008391985
8.339545305
8.08974799
8.39618522
9.16883169
8.12279308
8.841432635
8.787863155
8.030544595
8.36698715
8.36686681
8.842107945
8.25463094
8.637812395
9.18998462
8.265403195
9.01006993
8.633016985
9.01172936
9.149231965
8.373874285
9.253224005
7.69440387
8.89810843
8.57556218
8.57796827
9.112164465
8.546117425
7.87637443
8.325761805
8.36876283
9.142070045
9.259812415
8.28811475
8.626946645
9.008667535
8.159329785
8.489381495
8.920777775
8.71409798
8.74360936
8.529076605
8.860611455
8.73310354
9.167258605
8.35573715
8.88455452
8.26793412
8.732355325
8.619919565
8.510588005
8.606515555
8.855745085
8.800103915
9.722952595
8.500366885
7.956862755
8.199492515
8.558508655
8.574233275
8.45514976
8.698362945
9.27536237
8.500864115
8.1241511
8.784114285
8.495346425
9.15443024
8.53544939
8.84694114
8.69679649
8.40634449
8.78472072
8.809899925
8.62058539
8.36880311
9.09890754
8.673801875
9.00528642
8.52949714
9.220711795
9.054164105
8.808498375
8.764964525
8.709617625
9.34620979
8.93777032
8.93819933
9.16156201
9.10685097
9.216693105
8.49593192
8.660883885
8.4430797
9.20762951
8.602981225
9.11228168
8.57441332
8.913176105
8.498747415
8.363642965
8.193561645
9.40233277
8.701519035
8.18479837
8.497027155
8.15509321
7.991788825
8.537562275
9.199122825
8.50605301
8.46170279
7.944486385
9.14725868
9.39442122
8.573998505
8.65883892
8.61001284
8.477462475
8.171205545
8.3541909
8.695840125
9.044938675
9.149052175
8.54564631
8.60240069
7.528082605
9.175960035
9.970079955
8.24722068
8.26617973
7.944385215
8.802061855
9.32858372
8.353385645
8.48394903
8.996241785
8.46743
7.96937516
9.304263295
8.550042645
7.811264955
8.406807595
8.80907967
9.133111025
8.22732213
8.555876315
9.526034345
8.233213545
8.938701625
8.924980225
9.069100855
7.98450593
9.147349645
8.65810826
9.22405171
8.47011233
7.97968434
8.50538164
8.62673859
8.39036878
8.76823162
7.948815115
8.83023269
8.284052225
9.224530085
8.41043155
8.51305168
9.276973145
9.64712988
8.38229319
8.45747054
7.98385694
8.26946774
8.72415614
8.204229265
8.420461745
8.029319285
8.403148095
9.261393935
8.83564236
9.466584215
8.664327895
8.01591027
8.41479269
7.968032275
8.235449555
9.06131337
8.71996157
8.42954826
8.79233657
8.838759465
8.464412355
9.215885845
8.98799188
8.746468085
8.3783889
8.6465048
8.98472203
9.11279537
7.725088485
8.236202965
8.749640795
8.705908515
8.845519955
8.82854159
9.04008029
8.09504152
8.173474045
8.882853705
8.44594151
8.281333875
8.90161644
8.79252953
7.922913105
8.560458175
9.32869159
7.879700555
8.559735235
8.23582664
9.67807188
9.153644625
8.854233595
8.29545213
8.024719715
8.95705251
8.980456065
8.33568603
8.78642673
8.18729756
8.688540935
9.219528845
8.395922025
7.770352585
8.46017062
8.402832855
9.122213395
9.007543735
8.183110605
8.45702053
9.030080075
8.364081915
8.509337745
9.240069395
8.65603946
9.501808085
8.5901669
8.727821435
9.31242489
9.281002945
8.69911117
7.851686975
8.352208645
8.71008681
8.629135875
8.25048952
9.69877488
9.614456815
8.83352547
8.313964725
9.030858405
9.042678855
8.27703436
8.559682785
9.46535617
9.42099567
8.58473277
8.449377445
8.76497612
9.12216827
8.605655935
8.58496411
8.60683209
7.587388225
9.59295429
8.96475269
8.47422657
8.47351929
8.45609296
9.231101565
8.42179394
9.11499421
8.97243419
9.44083617
8.525643635
8.80587369
8.416296835
8.593454225
8.445991935
8.679911575
7.858996665
9.205293625
8.48447791
8.862359615
9.29082246
8.315591995
9.16895964
8.081194935
8.968129295
8.06692085
8.496354005
8.622723355
9.09027
8.28191851
8.657521
8.76626772
9.01510253
8.61964039
8.488976385
8.702336765
8.55845048
7.977627035
8.46786247
8.43973063
8.661826875
8.402289905
9.95181382
8.371855655
8.45460615
8.56624343
9.45294622
8.72212433
8.39926498
8.987311715
8.48301719
8.278962295
8.49663947
8.533111935
8.38244659
8.70348175
8.418535245
9.47200328
8.14355087
7.85705552
8.39938445
8.74356659
8.822348425
9.146915785
8.539395855
8.985484435
8.20947777
8.9573791
8.51290335
9.13110698
8.15505302
8.9544001
9.36359226
9.09048031
8.00617144
8.830675905
8.64766246
8.28087095
9.587814185
8.863644525
8.562027115
8.946174195
8.49528908
8.820352065
8.32846884
8.695281145
8.76624865
8.98922232
8.671380235
8.75694424
7.86423959
9.671338045
9.0194246
9.295551075
9.17275991
8.918586205
8.43202488
9.23260913
9.57272153
8.35446794
8.822703575
9.650606415
8.838609765
8.22247795
9.281095725
7.488240805
8.482710625
8.61012265
8.90211873
8.83985367
9.040297075
8.54981393
8.97745477
9.073732015
8.211656765
8.26219408
9.169203835
8.01559895
8.536581145
8.57557316
9.387254275
8.046634815
8.66967691
8.939774475
8.097323625
8.92269902
8.10304459
9.041105025
8.61855429
8.801119105
8.906828155
8.54152127
9.495117275
8.92793791
8.181118135
8.22316424
8.05638467
7.99773859
8.342059635
8.185124825
8.2586939
9.36295215
8.4476536
8.973244125
8.817948825
8.64198466
8.65452815
8.66900451
9.083166365
8.524348125
9.07396495
8.214740455
8.18852412
8.410969565
9.250711705
9.84123789
8.6214405
8.597121495
9.284883725
8.957725435
9.257323465
9.233421385
8.84788077
8.953250655
8.80342264
8.787981495
7.948497335
9.274552355
8.70912916
8.363165525
9.03991579
9.415611815
7.704276495
8.923777625
8.29448581
9.30926861
7.756107065
8.60708671
9.04007247
8.921523025
8.05715499
8.92735524
8.726226785
9.652311215
8.23627963
8.72390272
8.381270975
9.086108825
8.870078
8.666054565
8.69060329
8.7540245
8.10489472
8.450870265
8.49566864
8.454655155
8.450990885
8.96541712
8.51874063
8.32607562
8.54569144
8.475594365
8.66144321
8.214629285
9.527288685
8.846009215
8.52056813
8.578726665
9.798999765
9.31253556
9.07348749
8.415072505
7.61256364
9.026755335
8.654203185
8.87115151
8.009683205
8.66376066
8.76445457
9.10562607
9.085533095
8.44020768
9.256324605
8.938724705
8.17862364
8.311114985
9.8242452
9.26654881
8.9555438
8.73615052
8.5947575
9.253919365
7.80685735
8.634925215
8.520781285
8.567880205
9.012475695
8.988926345
8.85804559
9.01733545
8.78680176
8.72248614
7.541393655
7.808016535
8.728227335
7.394436655
9.13542011
8.416599535
8.99288225
8.172929315
9.054203815
8.567457605
8.948169605
9.19844022
8.54971344
7.611941885
8.579823655
8.914751535
8.83770559
8.887620565
9.00996669
9.034542295
9.558535995
8.96654764
9.02100479
8.536980385
8.25202115
8.050038165
8.724118395
8.91761399
8.646009735
7.91825352
8.34662783
8.487952265
9.399767075
8.26633207
8.64148198
9.00001343
9.40194714
7.469214805
8.76035756
8.460351615
8.06319721
8.151907785
8.39595077
9.043984335
8.41289413
8.84351205
8.3692702
9.44316815
9.47969508
8.71770878
9.125378775
8.84532716
8.354799085
8.74160433
8.229819585
8.85510604
8.373172895
8.5855969
8.799784705
8.984299355
8.56283339
8.462379115
8.341656615
9.218719885
8.088297005
8.89769762
8.074507675
8.554754725
8.24588796
8.833777125
9.40079242
8.665508445
9.011583655
8.30171113
7.74724566
8.20757939
9.099948685
7.96766833
8.750744175
8.77278899
8.73085493
9.36411655
8.127407235
8.61029534
9.965936405
9.44400955
8.235650685
8.02916795
8.294713305
9.070262855
8.49765331
8.575508985
8.796042995
8.982642965
8.61529751
9.797989735
8.783272625
8.88919276
8.74206128
8.357163505
9.21330386
8.772892205
8.34368301
8.89264362
8.08097296
8.60298498
8.504059595
7.834982185
9.213155595
8.74705321
8.622258695
8.662429675
8.96291278
8.3919827
8.59928666
8.96608289
9.3531468
8.71915109
7.964915305
8.237024135
9.15879637
8.685258095
8.616106865
9.15486022
8.571270355
9.06268201
9.287453685
9.20266865
8.75142995
9.333420565
9.12826753
9.81555414
8.85168919
8.91947201
8.410367815
8.23478318
9.30184579
9.47096317
9.086656135
8.79514535
9.1494158
8.63924943
7.97176046
8.965813045
8.042945835
8.43796104
9.14082081
9.257334435
9.04885685
9.38642434
8.077020785
8.22848353
7.99077356
8.870407645
8.28356888
9.13208023
9.160548655
8.55820014
8.12393268
8.637006405
8.61078008
8.680739645
8.60028162
8.981594365
9.132777245
9.00037225
8.79936339
7.963159415
8.628180555
9.463064605
9.986191045
8.167865995
8.36806091
8.31783834
8.780457595
9.44741547
8.719861305
8.81943678
8.80613328
9.15317556
8.507660665
8.16340913
8.219699315
8.797852845
9.196642485
9.11153279
9.355570545
9.09916407
8.165971065
8.186110125
9.224809145
9.450857745
8.676192505
8.5132807
8.74965705
7.580541455
9.049633975
8.364169245
8.94398126
9.468250985
